what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539849302988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849320150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849478016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849489143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849509527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849521364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849522795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849814065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1539849820276
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539849821765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1539849824584
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539849824770
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539849824784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849839877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849854026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539849859657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1539849863612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539849865173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539849868429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849888552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849889362
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1539849889713
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539849889873
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539849889895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539849925420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850206497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850209307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850223643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850224537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850225339
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.100.v201103232243,"org.eclipse.wst.jsdt.debug.core",1539850225417
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539850226473
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1539850227035
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1539850227035
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1539850227036
