what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1539842826351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539842826710
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.add.block.comment",1539843030446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1539843038293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1539843053567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1539843057017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1539843077829
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1539843125407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843135939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843137686
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1539843137718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1539843139730
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539843140401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843141277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843142306
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539843143386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539843147629
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539843148643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843149658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843151437
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1539843152295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1539843181489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1539843186172
error,log,,,"Unexpected runtime error while computing a text hover",1539843210861
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1539843234082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539843235158
error,log,,,"Unexpected runtime error while computing a text hover",1539843252933
error,log,,,"Unexpected runtime error while computing a text hover",1539843256490
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539843262776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843263635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539843264724
