what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533713995022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714054661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714061042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714071057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714072180
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1533714072227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714101945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714102662
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1533714102694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714119417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714122256
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1533714122287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714131242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714140664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1533714143987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714145999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714151662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714152582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714195966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1533714198228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714200474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714205669
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714205763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714205778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714206855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714234654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714248195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714251705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714261564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714297179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714309097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714310548
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1533714310564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533714320251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714322638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714334088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714340859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714365304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714373026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1533714439201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714443273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714454786
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533714467827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533714468904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714470276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714477312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533714482959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714483224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714483412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714483630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714483833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714484098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714485611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1533714487140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714599507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714610411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714611425
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1533714611456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714616948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714621472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714638335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714641923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533714656119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714675198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714683450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714702716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714713012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1533714726460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714729314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714732902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533714764617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714764882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714765054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533714765616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714785584
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533714787268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1533714790045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714802104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714810388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533714818344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1533714819108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714821510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714830668
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714830746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714830761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714832477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714861041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714865237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714871820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714874004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714882163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714884815
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533714887108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714888325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714892007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714895018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714909744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714913800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714920056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714924782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714938214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714942988
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1533714943019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533714948245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714951630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714955390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714961879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714978524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714990490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533714994171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1533714995747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533714999382
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715028101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715042360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715050409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715107755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715116444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715121654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715125757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715133932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715134493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715148689
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715157581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533715167269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715171481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715189436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715192978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1533715205723
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715210434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715217969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715228093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533715236892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533715238654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533715268185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533715269605
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715276422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1533715288434
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715289666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533715289978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1533715293145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715299869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715306374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715311350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715314252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715338650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715378212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715389740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715395138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715414778
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533715445900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715451314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715458022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1533715461298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715465198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533715483216
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715483294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533715483309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715488832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715523526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715527410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715530343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533715547020
