what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1534927141152
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1534927141168
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1534927141168
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1534927141168
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1534927141168
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1534927141168
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1534927141168
os,sysinfo,,,"win32",1534927141168
arch,sysinfo,,,"x86",1534927141168
ws,sysinfo,,,"win32",1534927141168
locale,sysinfo,,,"zh_CN",1534927141168
processors,sysinfo,,,"4",1534927141168
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1534927141168
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1534927141168
java.specification.name,sysinfo,,,"Java Platform API Specification",1534927141168
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1534927141168
java.specification.version,sysinfo,,,"1.6",1534927141168
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1534927141168
java.version,sysinfo,,,"1.6.0_10-rc2",1534927141168
java.vm.info,sysinfo,,,"mixed mode",1534927141168
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1534927141168
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1534927141168
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1534927141168
java.vm.specification.version,sysinfo,,,"1.0",1534927141168
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1534927141168
java.vm.version,sysinfo,,,"11.0-b15",1534927141168
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1534927144054
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1534927147205
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1534927147798
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1534927147860
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1534927147891
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1534927147954
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1534927148406
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1534927148624
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1534927148640
