what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1532565868763
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1532565868763
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1532565868763
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1532565868763
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1532565868763
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1532565868763
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1532565868763
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1532565868763
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1532565868763
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1532565868763
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1532565868763
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1532565868763
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1532565868763
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1532565868779
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1532565868779
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1532565868779
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1532565868779
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1532565868779
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1532565868779
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1532565868779
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1532565868779
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1532565868779
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1532565868779
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1532565868779
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1532565868779
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1532565868779
os,sysinfo,,,"win32",1532565868779
arch,sysinfo,,,"x86",1532565868779
ws,sysinfo,,,"win32",1532565868779
locale,sysinfo,,,"zh_CN",1532565868779
processors,sysinfo,,,"4",1532565868779
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1532565868779
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1532565868779
java.specification.name,sysinfo,,,"Java Platform API Specification",1532565868779
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1532565868779
java.specification.version,sysinfo,,,"1.6",1532565868779
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1532565868779
java.version,sysinfo,,,"1.6.0_10-rc2",1532565868779
java.vm.info,sysinfo,,,"mixed mode",1532565868779
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1532565868779
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1532565868779
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1532565868779
java.vm.specification.version,sysinfo,,,"1.0",1532565868779
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1532565868779
java.vm.version,sysinfo,,,"11.0-b15",1532565868779
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1532565876922
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1532565877078
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1532565877141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565881571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565890567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565892798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565896090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565918273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565925823
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1532565925917
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1532565926229
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1532565926229
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1533170701159
