what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1541144851532
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541144855047
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541144855955
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541144856736
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541144858669
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541144859558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541144861124
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1541144869068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1541144869367
error,log,,,"Core exception while retrieving the content description",1541144869749
error,log,,,"Core exception while retrieving the content description",1541144869750
error,log,,,"Core exception while retrieving the content description",1541144869762
error,log,,,"Core exception while retrieving the content description",1541144869764
error,log,,,"Core exception while retrieving the content description",1541144869765
error,log,,,"Core exception while retrieving the content description",1541144871059
error,log,,,"Core exception while retrieving the content description",1541144871060
error,log,,,"Core exception while retrieving the content description",1541144871060
error,log,,,"Core exception while retrieving the content description",1541144871061
error,log,,,"Core exception while retrieving the content description",1541144871061
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541144883716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144886329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144887198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144887219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144888005
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1541144888007
error,log,,,"Core exception while retrieving the content description",1541144888531
error,log,,,"Core exception while retrieving the content description",1541144888531
error,log,,,"Core exception while retrieving the content description",1541144888532
error,log,,,"Core exception while retrieving the content description",1541144888532
error,log,,,"Core exception while retrieving the content description",1541144888532
error,log,,,"Core exception while retrieving the content description",1541144889710
error,log,,,"Core exception while retrieving the content description",1541144889710
error,log,,,"Core exception while retrieving the content description",1541144889711
error,log,,,"Core exception while retrieving the content description",1541144889711
error,log,,,"Core exception while retrieving the content description",1541144889712
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541144891747
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541144891778
error,log,,,"Core exception while retrieving the content description",1541144891915
error,log,,,"Core exception while retrieving the content description",1541144891916
error,log,,,"Core exception while retrieving the content description",1541144891916
error,log,,,"Core exception while retrieving the content description",1541144891917
error,log,,,"Core exception while retrieving the content description",1541144891917
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541144897368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144903880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144907438
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541144907458
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1541144908821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144908853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144910015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144911151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144916186
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541144917821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541144926704
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1541144928709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1541144928906
error,log,,,"Core exception while retrieving the content description",1541144929941
error,log,,,"Core exception while retrieving the content description",1541144929941
error,log,,,"Core exception while retrieving the content description",1541144929942
error,log,,,"Core exception while retrieving the content description",1541144929942
error,log,,,"Core exception while retrieving the content description",1541144929943
error,log,,,"Core exception while retrieving the content description",1541144930752
error,log,,,"Core exception while retrieving the content description",1541144930752
error,log,,,"Core exception while retrieving the content description",1541144930752
error,log,,,"Core exception while retrieving the content description",1541144930752
error,log,,,"Core exception while retrieving the content description",1541144930752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541144931055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145138810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145143683
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145144184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145146554
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145148941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145153492
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145153492
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153506
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145153530
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153543
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153556
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153569
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153583
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153596
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153606
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145153616
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145407692
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145407707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145409143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145409143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145412297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145413158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145413175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145413996
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1541145414001
error,log,,,"Core exception while retrieving the content description",1541145414625
error,log,,,"Core exception while retrieving the content description",1541145414626
error,log,,,"Core exception while retrieving the content description",1541145414626
error,log,,,"Core exception while retrieving the content description",1541145414627
error,log,,,"Core exception while retrieving the content description",1541145414627
error,log,,,"Core exception while retrieving the content description",1541145415995
error,log,,,"Core exception while retrieving the content description",1541145415996
error,log,,,"Core exception while retrieving the content description",1541145415996
error,log,,,"Core exception while retrieving the content description",1541145415997
error,log,,,"Core exception while retrieving the content description",1541145415997
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145417885
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145417900
error,log,,,"Core exception while retrieving the content description",1541145418284
error,log,,,"Core exception while retrieving the content description",1541145418285
error,log,,,"Core exception while retrieving the content description",1541145418287
error,log,,,"Core exception while retrieving the content description",1541145418289
error,log,,,"Core exception while retrieving the content description",1541145418290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145463325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145576904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145578951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145585658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145598736
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145599347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145599378
error,log,,,"Core exception while retrieving the content description",1541145600730
error,log,,,"Core exception while retrieving the content description",1541145600732
error,log,,,"Core exception while retrieving the content description",1541145600733
error,log,,,"Core exception while retrieving the content description",1541145600734
error,log,,,"Core exception while retrieving the content description",1541145600735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145616084
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1541145618912
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1541145618927
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1541145619239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145629191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145638646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145644389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145655747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145664601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145673490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1541145676844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145693366
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145693562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145699086
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145700395
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145700414
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145707161
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145707383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145707399
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1541145713334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145714915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145720090
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1541145723699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1541145756643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1541145758422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145775112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145779535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1541145804091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145814274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145825878
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145875908
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145879434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145887094
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1541145889484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145889862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1541145907759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1541145908076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1541145908212
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145913477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1541145919170
error,log,,,"Core exception while retrieving the content description",1541145920171
error,log,,,"Core exception while retrieving the content description",1541145920172
error,log,,,"Core exception while retrieving the content description",1541145920173
error,log,,,"Core exception while retrieving the content description",1541145920175
error,log,,,"Core exception while retrieving the content description",1541145920176
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145920728
error,log,,,"Core exception while retrieving the content description",1541145920976
error,log,,,"Core exception while retrieving the content description",1541145920976
error,log,,,"Core exception while retrieving the content description",1541145920977
error,log,,,"Core exception while retrieving the content description",1541145920977
error,log,,,"Core exception while retrieving the content description",1541145920978
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1541145923601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145927498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145929581
error,log,,,"Core exception while retrieving the content description",1541145930034
error,log,,,"Core exception while retrieving the content description",1541145930034
error,log,,,"Core exception while retrieving the content description",1541145930035
error,log,,,"Core exception while retrieving the content description",1541145930035
error,log,,,"Core exception while retrieving the content description",1541145930036
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1541145930637
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541145930911
error,log,,,"Core exception while retrieving the content description",1541145931159
error,log,,,"Core exception while retrieving the content description",1541145931159
error,log,,,"Core exception while retrieving the content description",1541145931160
error,log,,,"Core exception while retrieving the content description",1541145931160
error,log,,,"Core exception while retrieving the content description",1541145931161
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1541145931948
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541145931991
error,log,,,"Core exception while retrieving the content description",1541145932372
error,log,,,"Core exception while retrieving the content description",1541145932372
error,log,,,"Core exception while retrieving the content description",1541145932373
error,log,,,"Core exception while retrieving the content description",1541145932374
error,log,,,"Core exception while retrieving the content description",1541145932374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145932466
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145939886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1541145941462
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145941462
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145941469
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145941491
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1541145941514
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145941520
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1541145941520
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145944332
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1541145944340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145945910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145945918
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1541145951587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145955232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145957171
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1541145958845
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1541145959283
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145961113
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1541145961141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1541145965356
