what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1539572185599
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539572186270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572189686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572191689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572193251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572194603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572199679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572200550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1539572214788
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1539572216099
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1539572216115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1539572230829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539572235575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539572239370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572240665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572242313
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539572245168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572248267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572249515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572251906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572253026
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1539572264978
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1539572270776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572273151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1539572274645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572275254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1539572275254
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1539572276643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539572278243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539572283593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1539572304575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1539572306246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1539572327826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1539572344913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1539572347440
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1539572351376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572354485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1539572355316
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1539572357554
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1539572359645
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1539572359958
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1539572360536
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1539572361172
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1539572363849
